Eddy_Viscosity,Mach,Nu_Tilde,Points_0,Points_1,Points_2,Pressure_Coefficient
0,0,0,0.25381,0.0562875,0,-1.36762
0,0,0,0.251724,0.0561347,0,-1.36693
0,0,0,0.249652,0.055981,0,-1.36627
0,0,0,0.247594,0.0558264,0,-1.36564
0,0,0,0.24555,0.0556708,0,-1.36502
0,0,0,0.24352,0.0555143,0,-1.36444
0,0,0,0.241503,0.055357,0,-1.36389
0,0,0,0.2395,0.0551988,0,-1.36337
0,0,0,0.237511,0.0550398,0,-1.36284
0,0,0,0.235534,0.05488,0,-1.36229
0,0,0,0.233571,0.0547193,0,-1.36173
0,0,0,0.231621,0.0545579,0,-1.36118
0,0,0,0.229684,0.0543957,0,-1.36065
0,0,0,0.22776,0.0542328,0,-1.36014
0,0,0,0.225849,0.0540692,0,-1.35964
0,0,0,0.22395,0.0539048,0,-1.35914
0,0,0,0.222064,0.0537398,0,-1.35864
0,0,0,0.220191,0.0535741,0,-1.35813
0,0,0,0.21833,0.0534077,0,-1.35766
0,0,0,0.216481,0.0532407,0,-1.35727
0,0,0,0.214645,0.053073,0,-1.35699
0,0,0,0.21282,0.0529047,0,-1.35685
0,0,0,0.211008,0.0527358,0,-1.3568
0,0,0,0.209207,0.0525663,0,-1.35676
0,0,0,0.207419,0.0523962,0,-1.35668
0,0,0,0.205642,0.0522255,0,-1.3565
0,0,0,0.203877,0.0520542,0,-1.35625
0,0,0,0.202123,0.0518823,0,-1.35598
0,0,0,0.200381,0.0517099,0,-1.35576
0,0,0,0.19865,0.051537,0,-1.3556
0,0,0,0.19693,0.0513635,0,-1.35549
0,0,0,0.195221,0.0511895,0,-1.35538
0,0,0,0.193524,0.0510149,0,-1.35522
0,0,0,0.191837,0.0508399,0,-1.35501
0,0,0,0.190162,0.0506644,0,-1.35479
0,0,0,0.188497,0.0504884,0,-1.35458
0,0,0,0.186843,0.0503119,0,-1.35443
0,0,0,0.1852,0.0501349,0,-1.35432
0,0,0,0.183567,0.0499575,0,-1.35425
0,0,0,0.181944,0.0497797,0,-1.35419
0,0,0,0.180332,0.0496014,0,-1.35417
0,0,0,0.178731,0.0494227,0,-1.35416
0,0,0,0.177139,0.0492435,0,-1.35416
0,0,0,0.175558,0.0490639,0,-1.35414
0,0,0,0.173986,0.0488839,0,-1.3541
0,0,0,0.172425,0.0487034,0,-1.35404
0,0,0,0.170873,0.0485225,0,-1.35394
0,0,0,0.169331,0.0483412,0,-1.35381
0,0,0,0.167799,0.0481595,0,-1.35366
0,0,0,0.166277,0.0479774,0,-1.35351
0,0,0,0.164764,0.0477949,0,-1.35342
0,0,0,0.16326,0.0476119,0,-1.3534
0,0,0,0.161766,0.0474286,0,-1.35346
0,0,0,0.160281,0.0472448,0,-1.35354
0,0,0,0.158806,0.0470607,0,-1.35361
0,0,0,0.157339,0.0468762,0,-1.35365
0,0,0,0.155882,0.0466913,0,-1.35367
0,0,0,0.154434,0.0465061,0,-1.3537
0,0,0,0.152994,0.0463205,0,-1.35377
0,0,0,0.151563,0.0461345,0,-1.35389
0,0,0,0.150142,0.0459482,0,-1.354
0,0,0,0.148728,0.0457615,0,-1.35406
0,0,0,0.147324,0.0455745,0,-1.35403
0,0,0,0.145928,0.0453871,0,-1.35393
0,0,0,0.14454,0.0451995,0,-1.35375
0,0,0,0.143161,0.0450115,0,-1.35353
0,0,0,0.14179,0.0448231,0,-1.35332
0,0,0,0.140427,0.0446345,0,-1.35315
0,0,0,0.139073,0.0444455,0,-1.35304
0,0,0,0.137726,0.0442562,0,-1.353
0,0,0,0.136388,0.0440666,0,-1.35297
0,0,0,0.135058,0.0438767,0,-1.35293
0,0,0,0.133735,0.0436864,0,-1.35288
0,0,0,0.13242,0.0434959,0,-1.35283
0,0,0,0.131113,0.043305,0,-1.35282
0,0,0,0.129814,0.0431138,0,-1.35289
0,0,0,0.128522,0.0429224,0,-1.35306
0,0,0,0.127238,0.0427306,0,-1.35333
0,0,0,0.125961,0.0425385,0,-1.35365
0,0,0,0.124692,0.0423461,0,-1.35399
0,0,0,0.12343,0.0421534,0,-1.35435
0,0,0,0.122175,0.0419604,0,-1.35479
0,0,0,0.120927,0.041767,0,-1.35532
0,0,0,0.119687,0.0415734,0,-1.35595
0,0,0,0.118454,0.0413794,0,-1.35662
0,0,0,0.117227,0.0411851,0,-1.35726
0,0,0,0.116008,0.0409905,0,-1.35782
0,0,0,0.114795,0.0407956,0,-1.35831
0,0,0,0.11359,0.0406004,0,-1.35876
0,0,0,0.112391,0.0404048,0,-1.35919
0,0,0,0.111198,0.0402089,0,-1.35961
0,0,0,0.110013,0.0400127,0,-1.35996
0,0,0,0.108833,0.0398161,0,-1.36021
0,0,0,0.107661,0.0396192,0,-1.36035
0,0,0,0.106494,0.0394219,0,-1.36043
0,0,0,0.105335,0.0392243,0,-1.3605
0,0,0,0.104181,0.0390263,0,-1.36056
0,0,0,0.103034,0.0388279,0,-1.36061
0,0,0,0.101893,0.0386292,0,-1.36061
0,0,0,0.100758,0.0384301,0,-1.36059
0,0,0,0.0996288,0.0382306,0,-1.36056
0,0,0,0.098506,0.0380307,0,-1.36054
0,0,0,0.097389,0.0378304,0,-1.36054
0,0,0,0.096278,0.0376296,0,-1.36056
0,0,0,0.0951729,0.0374285,0,-1.36061
0,0,0,0.0940735,0.037227,0,-1.36071
0,0,0,0.0929798,0.037025,0,-1.36085
0,0,0,0.0918918,0.0368225,0,-1.36104
0,0,0,0.0908094,0.0366197,0,-1.3613
0,0,0,0.0897326,0.0364163,0,-1.36162
0,0,0,0.0886613,0.0362125,0,-1.36202
0,0,0,0.0875954,0.0360082,0,-1.3625
0,0,0,0.0865349,0.0358035,0,-1.36306
0,0,0,0.0854798,0.0355982,0,-1.36366
0,0,0,0.08443,0.0353925,0,-1.36428
0,0,0,0.0833853,0.0351862,0,-1.36494
0,0,0,0.0823459,0.0349794,0,-1.36566
0,0,0,0.0813116,0.0347721,0,-1.36648
0,0,0,0.0802823,0.0345643,0,-1.36739
0,0,0,0.0792581,0.0343558,0,-1.36835
0,0,0,0.0782389,0.0341468,0,-1.36931
0,0,0,0.0772245,0.0339372,0,-1.37026
0,0,0,0.0762151,0.033727,0,-1.3712
0,0,0,0.0752104,0.0335162,0,-1.37211
0,0,0,0.0742106,0.0333047,0,-1.37301
0,0,0,0.0732154,0.0330926,0,-1.3739
0,0,0,0.0722249,0.0328798,0,-1.37484
0,0,0,0.0712391,0.0326664,0,-1.37586
0,0,0,0.0702578,0.0324523,0,-1.37693
0,0,0,0.069281,0.0322375,0,-1.37799
0,0,0,0.0683087,0.0320219,0,-1.37895
0,0,0,0.0673408,0.0318056,0,-1.37981
0,0,0,0.0663773,0.0315885,0,-1.38063
0,0,0,0.0654182,0.0313706,0,-1.38141
0,0,0,0.0644634,0.0311519,0,-1.38211
0,0,0,0.0635128,0.0309324,0,-1.38263
0,0,0,0.0625664,0.030712,0,-1.38292
0,0,0,0.0616241,0.0304908,0,-1.38298
0,0,0,0.060686,0.0302686,0,-1.38296
0,0,0,0.0597519,0.0300455,0,-1.383
0,0,0,0.0588219,0.0298215,0,-1.38318
0,0,0,0.0578958,0.0295966,0,-1.38345
0,0,0,0.0569737,0.0293706,0,-1.38371
0,0,0,0.0560555,0.0291437,0,-1.38389
0,0,0,0.0551412,0.0289157,0,-1.384
0,0,0,0.0542306,0.0286866,0,-1.38407
0,0,0,0.0533239,0.0284564,0,-1.38412
0,0,0,0.0524209,0.028225,0,-1.38412
0,0,0,0.0515216,0.0279925,0,-1.38411
0,0,0,0.0506259,0.0277588,0,-1.3842
0,0,0,0.0497339,0.0275238,0,-1.38459
0,0,0,0.0488455,0.0272876,0,-1.3854
0,0,0,0.0479607,0.02705,0,-1.38658
0,0,0,0.0470793,0.0268112,0,-1.38792
0,0,0,0.0462015,0.026571,0,-1.38913
0,0,0,0.0453271,0.0263293,0,-1.39007
0,0,0,0.0444561,0.0260862,0,-1.39076
0,0,0,0.0435885,0.0258415,0,-1.39135
0,0,0,0.0427244,0.0255953,0,-1.39194
0,0,0,0.0418635,0.0253474,0,-1.39258
0,0,0,0.041006,0.0250977,0,-1.39319
0,0,0,0.0401517,0.0248464,0,-1.39367
0,0,0,0.0393008,0.0245932,0,-1.39392
0,0,0,0.038453,0.0243382,0,-1.3939
0,0,0,0.0376085,0.0240813,0,-1.39363
0,0,0,0.0367672,0.0238224,0,-1.39314
0,0,0,0.0359291,0.0235614,0,-1.3925
0,0,0,0.0350942,0.0232983,0,-1.39178
0,0,0,0.0342624,0.0230328,0,-1.391
0,0,0,0.0334338,0.022765,0,-1.39019
0,0,0,0.0326084,0.0224947,0,-1.38943
0,0,0,0.0317862,0.0222218,0,-1.38881
0,0,0,0.0309671,0.0219462,0,-1.38842
0,0,0,0.0301512,0.0216678,0,-1.38829
0,0,0,0.0293385,0.0213866,0,-1.38835
0,0,0,0.0285289,0.0211023,0,-1.38837
0,0,0,0.0277226,0.020815,0,-1.38804
0,0,0,0.0269195,0.0205244,0,-1.38709
0,0,0,0.0261196,0.0202303,0,-1.38534
0,0,0,0.0253231,0.0199326,0,-1.38275
0,0,0,0.0245299,0.0196311,0,-1.37944
0,0,0,0.0237401,0.0193256,0,-1.3757
0,0,0,0.0229537,0.019016,0,-1.37188
0,0,0,0.0221708,0.0187022,0,-1.3683
0,0,0,0.0213914,0.018384,0,-1.36492
0,0,0,0.0206156,0.0180611,0,-1.36125
0,0,0,0.0198436,0.0177333,0,-1.3567
0,0,0,0.0190754,0.0174003,0,-1.35108
0,0,0,0.0183112,0.0170616,0,-1.34462
0,0,0,0.0175512,0.0167171,0,-1.33788
0,0,0,0.0167955,0.0163663,0,-1.33139
0,0,0,0.0160444,0.016009,0,-1.32532
0,0,0,0.0152979,0.0156449,0,-1.31928
0,0,0,0.0145563,0.0152737,0,-1.31229
0,0,0,0.0138199,0.0148949,0,-1.30328
0,0,0,0.0130889,0.014508,0,-1.29181
0,0,0,0.0123639,0.0141124,0,-1.27808
0,0,0,0.0116452,0.0137075,0,-1.2626
0,0,0,0.0109333,0.0132928,0,-1.24594
0,0,0,0.0102286,0.0128678,0,-1.22859
0,0,0,0.00953152,0.012432,0,-1.21045
0,0,0,0.00884279,0.0119848,0,-1.19036
0,0,0,0.00816329,0.0115252,0,-1.16707
0,0,0,0.00749407,0.0110521,0,-1.14025
0,0,0,0.00683627,0.0105645,0,-1.11012
0,0,0,0.0061911,0.0100614,0,-1.07711
0,0,0,0.00555984,0.00954194,0,-1.04133
0,0,0,0.00494392,0.00900533,0,-1.00089
0,0,0,0.00434557,0.00845005,0,-0.952648
0,0,0,0.00376755,0.00787438,0,-0.89487
0,0,0,0.00321289,0.00727683,0,-0.827785
0,0,0,0.00268485,0.00665621,0,-0.752761
0,0,0,0.00218691,0.0060117,0,-0.669749
0,0,0,0.00172362,0.0053423,0,-0.575162
0,0,0,0.00130111,0.00464682,0,-0.464615
0,0,0,0.000926289,0.00392486,0,-0.335248
0,0,0,0.00060661,0.00317712,0,-0.186956
0,0,0,0.000349103,0.00240598,0,-0.025709
0,0,0,0.000158708,0.00161573,0,0.140823
0,0,0,4.04813e-05,0.000811657,0,0.309224
0,0,0,2.45681e-10,7.00775e-11,0,0.477473
0,0,0,4.10564e-05,-0.000811628,0,0.635537
0,0,0,0.000159807,-0.00161563,0,0.772252
0,0,0,0.000350623,-0.00240577,0,0.88445
0,0,0,0.000608399,-0.00317683,0,0.972809
0,0,0,0.000928138,-0.00392454,0,1.03872
0,0,0,0.00130273,-0.00464662,0,1.08446
0,0,0,0.00172466,-0.00534244,0,1.11362
0,0,0,0.00218695,-0.00601253,0,1.12966
0,0,0,0.00268343,-0.00665815,0,1.13591
0,0,0,0.00320953,-0.0072804,0,1.13482
0,0,0,0.00376183,-0.00788011,0,1.12839
0,0,0,0.0043371,-0.0084585,0,1.11808
0,0,0,0.00493233,-0.00901709,0,1.10515
0,0,0,0.00554479,-0.00955759,0,1.09049
0,0,0,0.00617227,-0.0100815,0,1.07456
0,0,0,0.00681336,-0.0105897,0,1.05788
0,0,0,0.00746685,-0.0110831,0,1.04072
0,0,0,0.00813155,-0.0115624,0,1.02354
0,0,0,0.00880638,-0.0120288,0,1.00632
0,0,0,0.00949031,-0.0124831,0,0.989383
0,0,0,0.0101824,-0.0129265,0,0.972527
0,0,0,0.0108821,-0.0133596,0,0.955941
0,0,0,0.011589,-0.0137827,0,0.939585
0,0,0,0.0123025,-0.0141965,0,0.923691
0,0,0,0.0130223,-0.0146013,0,0.908162
0,0,0,0.013748,-0.0149978,0,0.89311
0,0,0,0.0144791,-0.0153864,0,0.878431
0,0,0,0.0152154,-0.0157678,0,0.864155
0,0,0,0.0159565,-0.0161424,0,0.850133
0,0,0,0.0167023,-0.0165103,0,0.83645
0,0,0,0.0174526,-0.016872,0,0.823105
0,0,0,0.0182073,-0.0172276,0,0.810166
0,0,0,0.0189663,-0.0175773,0,0.797571
0,0,0,0.0197293,-0.0179216,0,0.785368
0,0,0,0.0204962,-0.0182605,0,0.773481
0,0,0,0.021267,-0.0185945,0,0.761934
0,0,0,0.0220416,-0.0189238,0,0.750629
0,0,0,0.0228197,-0.0192485,0,0.739578
0,0,0,0.0236015,-0.0195689,0,0.728759
0,0,0,0.0243868,-0.019885,0,0.718238
0,0,0,0.0251756,-0.020197,0,0.707967
0,0,0,0.0259678,-0.0205051,0,0.697981
0,0,0,0.0267635,-0.0208095,0,0.688232
0,0,0,0.0275625,-0.0211101,0,0.678744
0,0,0,0.0283649,-0.0214073,0,0.669462
0,0,0,0.0291706,-0.0217012,0,0.660397
0,0,0,0.0299795,-0.0219919,0,0.651481
0,0,0,0.0307918,-0.0222796,0,0.642734
0,0,0,0.0316073,-0.0225642,0,0.634149
0,0,0,0.032426,-0.022846,0,0.625761
0,0,0,0.0332481,-0.0231249,0,0.617539
0,0,0,0.0340734,-0.0234011,0,0.609509
0,0,0,0.034902,-0.0236746,0,0.601639
0,0,0,0.0357339,-0.0239456,0,0.593949
0,0,0,0.036569,-0.0242141,0,0.586402
0,0,0,0.0374075,-0.0244802,0,0.579012
0,0,0,0.0382492,-0.024744,0,0.571738
0,0,0,0.0390943,-0.0250056,0,0.564587
0,0,0,0.0399427,-0.0252651,0,0.557535
0,0,0,0.0407945,-0.0255224,0,0.550618
0,0,0,0.0416496,-0.0257777,0,0.543815
0,0,0,0.0425082,-0.0260309,0,0.537148
0,0,0,0.0433702,-0.0262822,0,0.530592
0,0,0,0.0442356,-0.0265317,0,0.524166
0,0,0,0.0451045,-0.0267792,0,0.517845
0,0,0,0.0459769,-0.027025,0,0.511645
0,0,0,0.0468528,-0.027269,0,0.505537
0,0,0,0.0477323,-0.0275114,0,0.499535
0,0,0,0.0486154,-0.0277521,0,0.493606
0,0,0,0.0495021,-0.0279913,0,0.487763
0,0,0,0.0503924,-0.0282289,0,0.481994
0,0,0,0.0512864,-0.028465,0,0.476321
0,0,0,0.0521841,-0.0286996,0,0.470726
0,0,0,0.0530856,-0.0289328,0,0.465225
0,0,0,0.0539908,-0.0291646,0,0.4598
0,0,0,0.0548999,-0.029395,0,0.454466
0,0,0,0.0558128,-0.0296241,0,0.449202
0,0,0,0.0567297,-0.0298519,0,0.444021
0,0,0,0.0576504,-0.0300784,0,0.438902
0,0,0,0.0585751,-0.0303038,0,0.433855
0,0,0,0.0595038,-0.0305279,0,0.428855
0,0,0,0.0604366,-0.030751,0,0.423913
0,0,0,0.0613734,-0.0309729,0,0.419015
0,0,0,0.0623144,-0.0311937,0,0.414184
0,0,0,0.0632595,-0.0314134,0,0.409403
0,0,0,0.0642089,-0.0316321,0,0.404687
0,0,0,0.0651625,-0.0318497,0,0.400023
0,0,0,0.0661204,-0.0320664,0,0.395421
0,0,0,0.0670826,-0.0322821,0,0.39087
0,0,0,0.0680492,-0.0324968,0,0.386375
0,0,0,0.0690203,-0.0327106,0,0.381929
0,0,0,0.0699958,-0.0329235,0,0.377528
0,0,0,0.0709758,-0.0331355,0,0.373172
0,0,0,0.0719604,-0.0333467,0,0.368847
0,0,0,0.0729496,-0.033557,0,0.36456
0,0,0,0.0739435,-0.0337666,0,0.360306
0,0,0,0.0749421,-0.0339753,0,0.356097
0,0,0,0.0759454,-0.0341833,0,0.351924
0,0,0,0.0769535,-0.0343904,0,0.347795
0,0,0,0.0779665,-0.0345969,0,0.343702
0,0,0,0.0789844,-0.0348026,0,0.339652
0,0,0,0.0800072,-0.0350075,0,0.335636
0,0,0,0.0810351,-0.0352118,0,0.331661
0,0,0,0.0820679,-0.0354154,0,0.327716
0,0,0,0.0831059,-0.0356183,0,0.323808
0,0,0,0.084149,-0.0358206,0,0.319924
0,0,0,0.0851974,-0.0360223,0,0.316069
0,0,0,0.086251,-0.0362233,0,0.312233
0,0,0,0.0873099,-0.0364237,0,0.308427
0,0,0,0.0883741,-0.0366236,0,0.304645
0,0,0,0.0894438,-0.0368228,0,0.300894
0,0,0,0.0905189,-0.0370215,0,0.297166
0,0,0,0.0915995,-0.0372196,0,0.29347
0,0,0,0.0926858,-0.0374172,0,0.289794
0,0,0,0.0937776,-0.0376143,0,0.286148
0,0,0,0.0948752,-0.0378108,0,0.28252
0,0,0,0.0959785,-0.0380068,0,0.278918
0,0,0,0.0970875,-0.0382023,0,0.275329
0,0,0,0.0982025,-0.0383973,0,0.271761
0,0,0,0.0993233,-0.0385918,0,0.268199
0,0,0,0.10045,-0.0387859,0,0.264652
0,0,0,0.101583,-0.0389796,0,0.261114
0,0,0,0.102722,-0.0391727,0,0.257595
0,0,0,0.103867,-0.0393654,0,0.254089
0,0,0,0.105018,-0.0395577,0,0.250604
0,0,0,0.106176,-0.0397495,0,0.247133
0,0,0,0.107339,-0.0399409,0,0.243681
0,0,0,0.10851,-0.0401318,0,0.240245
0,0,0,0.109686,-0.0403223,0,0.236825
0,0,0,0.110869,-0.0405124,0,0.233421
0,0,0,0.112059,-0.0407021,0,0.230029
0,0,0,0.113256,-0.0408913,0,0.226653
0,0,0,0.114459,-0.0410801,0,0.223282
0,0,0,0.115668,-0.0412685,0,0.219924
0,0,0,0.116885,-0.0414565,0,0.216575
0,0,0,0.118108,-0.0416441,0,0.213242
0,0,0,0.119339,-0.0418313,0,0.209919
0,0,0,0.120576,-0.0420181,0,0.206614
0,0,0,0.121821,-0.0422045,0,0.20332
0,0,0,0.123072,-0.0423904,0,0.200045
0,0,0,0.124331,-0.042576,0,0.196781
0,0,0,0.125597,-0.0427611,0,0.193535
0,0,0,0.12687,-0.0429458,0,0.190301
0,0,0,0.128151,-0.0431301,0,0.187084
0,0,0,0.12944,-0.043314,0,0.183878
0,0,0,0.130735,-0.0434975,0,0.180689
0,0,0,0.132039,-0.0436806,0,0.17751
0,0,0,0.13335,-0.0438632,0,0.174346
